Cycle,G_loss,D_loss,Real_score,Fake_score
313,0.9984129667282104,-1.9780404567718506,0.9800357818603516,-0.998004674911499
314,0.9983371496200562,-1.9777312278747559,0.9794778823852539,-0.998253345489502
315,0.9981582164764404,-1.978480577468872,0.9802361726760864,-0.9982443451881409
316,0.9979559183120728,-1.9780679941177368,0.979966402053833,-0.9981015920639038
317,0.9982296228408813,-1.9781534671783447,0.9800328016281128,-0.9981206059455872
318,0.9983702301979065,-1.9782452583312988,0.9801345467567444,-0.9981107711791992
319,0.998252272605896,-1.9783153533935547,0.9801521897315979,-0.998163104057312
320,0.9982658624649048,-1.9783446788787842,0.9803311824798584,-0.998013436794281
321,0.9982054829597473,-1.9780852794647217,0.9799594879150391,-0.9981257915496826
322,0.998346209526062,-1.9786076545715332,0.9803319573402405,-0.9982757568359375
323,0.9985971450805664,-1.9786934852600098,0.9803541302680969,-0.9983394145965576
324,0.9983261823654175,-1.9782440662384033,0.9800633788108826,-0.9981807470321655
325,0.9984990358352661,-1.9784445762634277,0.9801703691482544,-0.9982741475105286
326,0.9982509613037109,-1.9782960414886475,0.9802982807159424,-0.9979977607727051
327,0.9983301162719727,-1.978379487991333,0.9801445603370667,-0.9982348680496216
328,0.9982441067695618,-1.9786475896835327,0.9804364442825317,-0.998211145401001
329,0.9981927871704102,-1.97843337059021,0.9802586436271667,-0.998174786567688
330,0.9983038306236267,-1.978609323501587,0.9803653955459595,-0.9982438683509827
331,0.9983140230178833,-1.9787037372589111,0.9804277420043945,-0.9982759952545166
332,0.9982548952102661,-1.9781360626220703,0.9800388216972351,-0.99809730052948
333,0.998220682144165,-1.9782450199127197,0.9800665378570557,-0.9981784820556641
334,0.998303234577179,-1.977932333946228,0.979735255241394,-0.998197078704834
335,0.9982573986053467,-1.9780044555664062,0.9797511696815491,-0.9982532262802124
336,0.9983301162719727,-1.9784908294677734,0.9801932573318481,-0.9982975721359253
337,0.9982497096061707,-1.9784796237945557,0.9801641702651978,-0.9983154535293579
338,0.9982326030731201,-1.9785147905349731,0.9802685976028442,-0.9982461929321289
339,0.9982568025588989,-1.9785879850387573,0.9801969528198242,-0.9983910322189331
340,0.9984639883041382,-1.9785058498382568,0.9801805019378662,-0.9983253479003906
341,0.9980356693267822,-1.9786522388458252,0.9803024530410767,-0.9983497858047485
342,0.9984073042869568,-1.978682041168213,0.9804794788360596,-0.9982025623321533
343,0.9982402324676514,-1.978428840637207,0.98008131980896,-0.9983475208282471
344,0.9982677698135376,-1.9784536361694336,0.9803519248962402,-0.9981017708778381
345,0.9980621933937073,-1.9778345823287964,0.9802320003509521,-0.9976025819778442
346,0.998077392578125,-1.978285551071167,0.9802095293998718,-0.9980759620666504
347,0.9982163906097412,-1.9784042835235596,0.9803330302238464,-0.9980713129043579
348,0.9981420040130615,-1.978414535522461,0.9801989793777466,-0.9982156157493591
349,0.9980977177619934,-1.978271245956421,0.9801050424575806,-0.9981662034988403
350,0.9982427358627319,-1.978193759918213,0.9800684452056885,-0.9981253147125244
351,0.998227596282959,-1.9784481525421143,0.9802197813987732,-0.9982283711433411
352,0.9981424808502197,-1.9783812761306763,0.9802842140197754,-0.9980970621109009
353,0.9982559084892273,-1.9783506393432617,0.9801469445228577,-0.9982037544250488
354,0.9982051849365234,-1.9784681797027588,0.9802851676940918,-0.9981829524040222
355,0.9983028173446655,-1.978737711906433,0.9804972410202026,-0.9982404708862305
356,0.9983160495758057,-1.9782953262329102,0.9801154732704163,-0.9981799125671387
357,0.9982530474662781,-1.978621482849121,0.980385959148407,-0.9982354640960693
358,0.9982506632804871,-1.9783570766448975,0.9801908135414124,-0.9981662631034851
